pitchId,game_id,homeScore,awayScore,strike,ball,out,base1,base2,base3,pitcher,picher_name,batter,batter_name,pitch_num,x,y,topSz,bottomSz,stance,result,stuff,speed,pitch_type,inning,umpire,umpire_id
231016_190120,20231016SKOB02023,0,1,3,1,2,0,0,0,53825,엘리아스,63123,강승호,4,-0.7246583143535179,2.9115073600276684,3.48983,1.5,R,Strike,4-Seam,149,LO,2,이영재,26
231016_185857,20231016SKOB02023,0,1,1,0,1,0,0,0,53825,엘리아스,64153,양석환,1,0.4760852042360031,2.954123841112956,3.47001,1.53137,R,Strike,Change-up,138,LO,2,이영재,26
231016_185912,20231016SKOB02023,0,1,2,0,1,0,0,0,53825,엘리아스,64153,양석환,2,0.163706319067808,2.237215982109526,3.47001,1.53137,R,Swing,Change-up,141,LO,2,이영재,26
231016_185934,20231016SKOB02023,0,1,2,0,1,0,0,0,53825,엘리아스,64153,양석환,3,0.804764915672936,3.4039070944342296,3.47001,1.53137,R,Foul,4-Seam,149,LO,2,이영재,26
231016_185959,20231016SKOB02023,0,1,3,0,1,0,0,0,53825,엘리아스,64153,양석환,4,-0.2065555658790963,0.6555597963799076,3.47001,1.53137,R,Swing,Slider,131,LO,2,이영재,26
231016_185615,20231016SKOB02023,0,1,1,0,0,0,0,0,53825,엘리아스,76232,양의지,1,-0.1940676195145043,2.0193899999494938,3.39242,1.51127,R,Strike,4-Seam,148,LO,2,이영재,26
231016_185627,20231016SKOB02023,0,1,1,1,0,0,0,0,53825,엘리아스,76232,양의지,2,1.1752410795473682,2.657159814658545,3.39242,1.51127,R,Ball,Slider,128,LO,2,이영재,26
231016_185637,20231016SKOB02023,0,1,1,2,0,0,0,0,53825,엘리아스,76232,양의지,3,-1.0149158014528226,2.226077942334279,3.39242,1.51127,R,Ball,4-Seam,149,LO,2,이영재,26
231016_185648,20231016SKOB02023,0,1,2,2,0,0,0,0,53825,엘리아스,76232,양의지,4,-0.0330266437573651,2.706064946591518,3.39242,1.51127,R,Foul,4-Seam,148,LO,2,이영재,26
231016_185711,20231016SKOB02023,0,1,2,2,0,0,0,0,53825,엘리아스,76232,양의지,5,-0.6260004331916944,2.9466618978580854,3.39242,1.51127,R,Foul,4-Seam,149,LO,2,이영재,26
231016_185735,20231016SKOB02023,0,1,2,2,0,0,0,0,53825,엘리아스,76232,양의지,6,0.0995203476068835,1.1956570883310422,3.39242,1.51127,R,Foul,Slider,131,LO,2,이영재,26
231016_185756,20231016SKOB02023,0,1,2,3,0,0,0,0,53825,엘리아스,76232,양의지,7,1.1899449229591932,3.685327661905703,3.39242,1.51127,R,Ball,4-Seam,149,LO,2,이영재,26
231016_185812,20231016SKOB02023,0,1,2,3,0,0,0,0,53825,엘리아스,76232,양의지,8,0.957261176828371,2.352103984267647,3.39242,1.51127,R,Hit,4-Seam,148,LO,2,이영재,26
231016_185203,20231016SKOB02023,0,1,0,1,2,0,6,0,69045,알칸타라,60558,오태곤,1,-1.4633762349315895,3.0801689322952104,3.3691,1.53056,R,Ball,4-Seam,153,RO,2,이영재,26
231016_185224,20231016SKOB02023,0,1,1,1,2,0,6,0,69045,알칸타라,60558,오태곤,2,-0.367861293276792,0.8530950774644563,3.3691,1.53056,R,Swing,Fork,139,RO,2,이영재,26
231016_185249,20231016SKOB02023,0,1,2,1,2,0,6,0,69045,알칸타라,60558,오태곤,3,1.0556600619407597,2.4344472252074985,3.3691,1.53056,R,Strike,Slider,139,RO,2,이영재,26
231016_185315,20231016SKOB02023,0,1,2,1,2,0,6,0,69045,알칸타라,60558,오태곤,4,-0.908531134056266,1.6940127064602486,3.3691,1.53056,R,Foul,Fork,138,RO,2,이영재,26
231016_185348,20231016SKOB02023,0,1,3,1,2,0,6,0,69045,알칸타라,60558,오태곤,5,-1.3083361295700775,1.7022707920829243,3.3691,1.53056,R,Swing,Fork,141,RO,2,이영재,26
231016_184902,20231016SKOB02023,0,1,0,1,1,6,0,0,69045,알칸타라,76802,김성현,1,0.8826472402193177,1.3867681217058831,3.23004,1.49244,R,Ball,Slider,136,RO,2,이영재,26
231016_184926,20231016SKOB02023,0,1,0,2,1,6,0,0,69045,알칸타라,76802,김성현,2,-1.204993742319151,2.9089665277941026,3.23004,1.49244,R,Ball,4-Seam,149,RO,2,이영재,26
231016_184950,20231016SKOB02023,0,1,0,3,1,6,0,0,69045,알칸타라,76802,김성현,3,0.6872820170332777,0.7666603390793059,3.23004,1.49244,R,Ball,4-Seam,151,RO,2,이영재,26
231016_185018,20231016SKOB02023,0,1,1,3,1,6,0,0,69045,알칸타라,76802,김성현,4,0.39346495886608,3.3098317776242125,3.23004,1.49244,R,Strike,4-Seam,151,RO,2,이영재,26
231016_185043,20231016SKOB02023,0,1,2,3,1,6,0,0,69045,알칸타라,76802,김성현,5,-0.1939538964721027,2.2663677267458,3.23004,1.49244,R,Foul,4-Seam,151,RO,2,이영재,26
231016_185117,20231016SKOB02023,0,1,3,3,1,6,0,0,69045,알칸타라,76802,김성현,6,0.6607270935216804,2.6155537380934564,3.23004,1.49244,R,Swing,Slider,136,RO,2,이영재,26
231016_184702,20231016SKOB02023,0,1,1,0,1,0,0,0,69045,알칸타라,69813,하재훈,1,0.8338881129356184,2.354801203479615,3.48983,1.5,R,Strike,4-Seam,155,RO,2,이영재,26
231016_184723,20231016SKOB02023,0,1,2,0,1,0,0,0,69045,알칸타라,69813,하재훈,2,-0.6471137564917784,4.012929996506985,3.48983,1.5,R,Swing,4-Seam,153,RO,2,이영재,26
231016_184746,20231016SKOB02023,0,1,2,1,1,0,0,0,69045,알칸타라,69813,하재훈,3,-0.1707334508236071,0.240513402618832,3.48983,1.5,R,Ball,Fork,141,RO,2,이영재,26
231016_184805,20231016SKOB02023,0,1,2,1,1,0,0,0,69045,알칸타라,69813,하재훈,4,-0.7198948018430968,3.196228282687084,3.48983,1.5,R,Hit,4-Seam,152,RO,2,이영재,26
231016_184508,20231016SKOB02023,0,1,1,0,0,0,0,0,69045,알칸타라,76267,최주환,1,-0.7148119566284137,2.224699247772728,3.34601,1.43278,L,Strike,4-Seam,151,RO,2,이영재,26
231016_184521,20231016SKOB02023,0,1,1,1,0,0,0,0,69045,알칸타라,76267,최주환,2,-0.9833211593191196,2.8768472147740267,3.34601,1.43278,L,Ball,4-Seam,151,RO,2,이영재,26
231016_184538,20231016SKOB02023,0,1,2,1,0,0,0,0,69045,알칸타라,76267,최주환,3,-0.8464098453122008,1.65378360018372,3.34601,1.43278,L,Foul,Fork,137,RO,2,이영재,26
231016_184606,20231016SKOB02023,0,1,2,1,0,0,0,0,69045,알칸타라,76267,최주환,4,-0.9936718182682596,2.772185416774862,3.34601,1.43278,L,Foul,4-Seam,154,RO,2,이영재,26
231016_184626,20231016SKOB02023,0,1,2,1,0,0,0,0,69045,알칸타라,76267,최주환,5,0.1687141126625799,3.3254398317549496,3.34601,1.43278,L,Hit,4-Seam,154,RO,2,이영재,26
231016_184018,20231016SKOB02023,0,1,0,1,1,2,0,0,53825,엘리아스,53211,로하스,1,1.0610635322253874,2.585483504530161,3.48476,1.5,L,Ball,4-Seam,151,LO,1,이영재,26
231016_184034,20231016SKOB02023,0,1,0,2,1,2,0,0,53825,엘리아스,53211,로하스,2,-0.133529237361722,0.941250710354661,3.48476,1.5,L,Ball,4-Seam,149,LO,1,이영재,26
231016_184059,20231016SKOB02023,0,1,1,2,1,2,0,0,53825,엘리아스,53211,로하스,3,-0.6642141492958202,2.2823720933458223,3.48476,1.5,L,Strike,4-Seam,149,LO,1,이영재,26
231016_184119,20231016SKOB02023,0,1,1,3,1,2,0,0,53825,엘리아스,53211,로하스,4,-1.3604349724378957,2.7658392154901663,3.48476,1.5,L,Ball,4-Seam,148,LO,1,이영재,26
231016_184139,20231016SKOB02023,0,1,2,3,1,2,0,0,53825,엘리아스,53211,로하스,5,-1.000713385394708,2.91245308086572,3.48476,1.5,L,Swing,4-Seam,151,LO,1,이영재,26
231016_184201,20231016SKOB02023,0,1,2,3,1,2,0,0,53825,엘리아스,53211,로하스,6,-0.1550123837651988,2.340523544866115,3.48476,1.5,L,Foul,4-Seam,151,LO,1,이영재,26
231016_184248,20231016SKOB02023,0,1,2,3,1,2,0,0,53825,엘리아스,53211,로하스,7,-0.7113361619717566,2.627777849929215,3.48476,1.5,L,Hit,4-Seam,149,LO,1,이영재,26
231016_183900,20231016SKOB02023,0,1,0,1,1,0,0,0,53825,엘리아스,79231,정수빈,1,-0.7341388123292834,2.808541651818613,3.3135,1.39235,L,Ball,4-Seam,151,LO,1,이영재,26
231016_183910,20231016SKOB02023,0,1,1,1,1,0,0,0,53825,엘리아스,79231,정수빈,2,-0.483316055993477,1.7847427409262515,3.3135,1.39235,L,Strike,4-Seam,151,LO,1,이영재,26
231016_183924,20231016SKOB02023,0,1,1,1,1,0,0,0,53825,엘리아스,79231,정수빈,3,-0.7497815799487035,1.7437570418510204,3.3135,1.39235,L,Hit,4-Seam,149,LO,1,이영재,26
231016_183754,20231016SKOB02023,0,1,0,1,0,0,0,0,53825,엘리아스,69207,김태근,1,1.094701879458152,2.1058527550576533,3.41822,1.5,R,Ball,4-Seam,147,LO,1,이영재,26
231016_183804,20231016SKOB02023,0,1,1,1,0,0,0,0,53825,엘리아스,69207,김태근,2,-0.5714520522551932,2.697019582746212,3.41822,1.5,R,Strike,4-Seam,148,LO,1,이영재,26
231016_183814,20231016SKOB02023,0,1,2,1,0,0,0,0,53825,엘리아스,69207,김태근,3,-0.1501975421899941,1.70634274622121,3.41822,1.5,R,Strike,4-Seam,149,LO,1,이영재,26
231016_183825,20231016SKOB02023,0,1,3,1,0,0,0,0,53825,엘리아스,69207,김태근,4,0.5467798265413155,3.373797511731923,3.41822,1.5,R,Swing,4-Seam,151,LO,1,이영재,26
231016_183502,20231016SKOB02023,0,1,0,1,2,0,0,0,69045,알칸타라,53827,에레디아,1,0.3183742793623038,1.4640818701023872,3.26166,1.38777,R,Ball,Slider,135,RO,1,이영재,26
231016_183518,20231016SKOB02023,0,1,0,1,2,0,0,0,69045,알칸타라,53827,에레디아,2,-0.4067564445699093,3.2293272211912853,3.26166,1.38777,R,Hit,4-Seam,154,RO,1,이영재,26
231016_183348,20231016SKOB02023,0,0,0,1,1,0,0,1,69045,알칸타라,62895,한유섬,1,1.1717727335675754,3.2898742493667488,3.532,1.53072,L,Ball,4-Seam,154,RO,1,이영재,26
231016_183409,20231016SKOB02023,0,0,0,1,1,0,0,1,69045,알칸타라,62895,한유섬,2,-0.2516997130775588,1.7654534612119803,3.532,1.53072,L,Hit,Fork,139,RO,1,이영재,26
231016_183223,20231016SKOB02023,0,0,1,0,0,0,1,0,69045,알칸타라,67893,박성한,1,0.0842931318000712,2.3965838730925912,3.48983,1.5,L,BuntSwing,4-Seam,154,RO,1,이영재,26
231016_183250,20231016SKOB02023,0,0,1,0,0,0,1,0,69045,알칸타라,67893,박성한,2,-0.5537398806096596,2.774776660775333,3.48983,1.5,L,Hit,4-Seam,151,RO,1,이영재,26
231016_183115,20231016SKOB02023,0,0,0,1,0,0,0,0,69045,알칸타라,51817,추신수,1,1.1166367611960548,1.4601789922703,3.52051,1.65797,L,Ball,4-Seam,153,RO,1,이영재,26
231016_183130,20231016SKOB02023,0,0,0,1,0,0,0,0,69045,알칸타라,51817,추신수,2,0.4613064942603613,3.0335336493003395,3.52051,1.65797,L,Hit,4-Seam,152,RO,1,이영재,26
231016_192501,20231016SKOB02023,0,2,1,0,2,0,0,0,53825,엘리아스,66209,조수행,1,0.3801694692952255,2.9715722141314727,3.23483,1.39597,L,Strike,4-Seam,148,LO,3,이영재,26
231016_192512,20231016SKOB02023,0,2,1,1,2,0,0,0,53825,엘리아스,66209,조수행,2,-0.0350307285402646,1.1084260586818984,3.23483,1.39597,L,Ball,Change-up,137,LO,3,이영재,26
231016_192523,20231016SKOB02023,0,2,1,2,2,0,0,0,53825,엘리아스,66209,조수행,3,1.1358834261370805,1.425285110171733,3.23483,1.39597,L,Ball,Change-up,136,LO,3,이영재,26
231016_192535,20231016SKOB02023,0,2,1,2,2,0,0,0,53825,엘리아스,66209,조수행,4,-0.1248997832013185,2.093491459218357,3.23483,1.39597,L,Hit,4-Seam,148,LO,3,이영재,26
231016_192322,20231016SKOB02023,0,2,1,0,1,0,0,0,53825,엘리아스,79240,허경민,1,0.5041886315232577,2.96761440682943,3.37761,1.50877,R,Strike,4-Seam,148,LO,3,이영재,26
231016_192333,20231016SKOB02023,0,2,1,1,1,0,0,0,53825,엘리아스,79240,허경민,2,-0.0984463622337421,0.4967050196149118,3.37761,1.50877,R,Ball,Change-up,139,LO,3,이영재,26
231016_192350,20231016SKOB02023,0,2,2,1,1,0,0,0,53825,엘리아스,79240,허경민,3,0.8146595369898131,3.042579162436525,3.37761,1.50877,R,Swing,4-Seam,148,LO,3,이영재,26
231016_192404,20231016SKOB02023,0,2,2,2,1,0,0,0,53825,엘리아스,79240,허경민,4,0.181581823204166,3.932588579283512,3.37761,1.50877,R,Ball,4-Seam,149,LO,3,이영재,26
231016_192421,20231016SKOB02023,0,2,2,2,1,0,0,0,53825,엘리아스,79240,허경민,5,0.5768638615153028,2.456309633505538,3.37761,1.50877,R,Hit,Slider,125,LO,3,이영재,26
231016_192154,20231016SKOB02023,0,2,1,0,0,0,0,0,53825,엘리아스,66928,박준영,1,-0.6862101133010604,2.528937571387053,3.48983,1.5,R,Strike,4-Seam,144,LO,3,이영재,26
231016_192206,20231016SKOB02023,0,2,2,0,0,0,0,0,53825,엘리아스,66928,박준영,2,-0.2553966703350878,2.967072113170948,3.48983,1.5,R,Foul,Slider,125,LO,3,이영재,26
231016_192227,20231016SKOB02023,0,2,2,1,0,0,0,0,53825,엘리아스,66928,박준영,3,-0.8777844998693615,3.5263387488366567,3.48983,1.5,R,Ball,4-Seam,148,LO,3,이영재,26
231016_192246,20231016SKOB02023,0,2,2,1,0,0,0,0,53825,엘리아스,66928,박준영,4,0.999226136048322,2.159302860549188,3.48983,1.5,R,Hit,Change-up,135,LO,3,이영재,26
231016_191809,20231016SKOB02023,0,2,0,1,2,4,3,0,69045,알칸타라,76267,최주환,1,0.2411477533874901,0.7251989045484457,3.34601,1.43278,L,Ball,Fork,135,RO,3,이영재,26
231016_191833,20231016SKOB02023,0,2,1,1,2,4,3,0,69045,알칸타라,76267,최주환,2,-0.8143672011882759,1.9943209112749072,3.34601,1.43278,L,Foul,Fork,133,RO,3,이영재,26
231016_191903,20231016SKOB02023,0,2,1,2,2,4,3,0,69045,알칸타라,76267,최주환,3,-1.5054476507891574,3.2755603496122445,3.34601,1.43278,L,Ball,Fork,135,RO,3,이영재,26
231016_191931,20231016SKOB02023,0,2,1,2,2,4,3,0,69045,알칸타라,76267,최주환,4,-0.3850719449670248,1.9409563280454765,3.34601,1.43278,L,Hit,Fork,133,RO,3,이영재,26
231016_191311,20231016SKOB02023,0,2,0,1,2,3,0,0,69045,알칸타라,53827,에레디아,1,0.988347796821476,1.4419813255343277,3.26166,1.38777,R,Ball,Slider,135,RO,3,이영재,26
231016_191330,20231016SKOB02023,0,2,0,2,2,3,0,0,69045,알칸타라,53827,에레디아,2,-0.9151446905508333,4.243738437661647,3.26166,1.38777,R,Ball,4-Seam,149,RO,3,이영재,26
231016_191441,20231016SKOB02023,0,2,1,2,2,3,0,0,69045,알칸타라,53827,에레디아,3,0.0575903314337529,2.243291686467691,3.26166,1.38777,R,Strike,Fork,135,RO,3,이영재,26
231016_191503,20231016SKOB02023,0,2,1,3,2,3,0,0,69045,알칸타라,53827,에레디아,4,-1.6203819944651072,3.706842767364401,3.26166,1.38777,R,Ball,4-Seam,150,RO,3,이영재,26
231016_190925,20231016SKOB02023,0,1,1,0,2,0,9,0,69045,알칸타라,62895,한유섬,1,0.3995561291407942,3.3042783085065643,3.532,1.53072,L,Strike,Slider,143,RO,3,이영재,26
231016_190948,20231016SKOB02023,0,1,1,1,2,0,9,0,69045,알칸타라,62895,한유섬,2,-0.2460642877760345,4.241116692768489,3.532,1.53072,L,Ball,4-Seam,153,RO,3,이영재,26
231016_191009,20231016SKOB02023,0,1,1,2,2,0,9,0,69045,알칸타라,62895,한유섬,3,1.4139327975990934,1.7849110382278792,3.532,1.53072,L,Ball,4-Seam,152,RO,3,이영재,26
231016_191039,20231016SKOB02023,0,1,2,2,2,0,9,0,69045,알칸타라,62895,한유섬,4,-0.9416315924873242,2.0785960078648733,3.532,1.53072,L,Foul,Fork,139,RO,3,이영재,26
231016_191122,20231016SKOB02023,0,1,2,3,2,0,9,0,69045,알칸타라,62895,한유섬,5,-0.943088368367679,2.7773745205940275,3.532,1.53072,L,Ball,Slider,138,RO,3,이영재,26
231016_191210,20231016SKOB02023,0,1,2,3,2,0,9,0,69045,알칸타라,62895,한유섬,6,0.7212270046383622,2.120512985833461,3.532,1.53072,L,Hit,Slider,142,RO,3,이영재,26
231016_190656,20231016SKOB02023,0,1,0,1,1,0,9,0,69045,알칸타라,67893,박성한,1,0.0844394787967993,1.2065635963662662,3.48983,1.5,L,Ball,Slider,140,RO,3,이영재,26
231016_190715,20231016SKOB02023,0,1,1,1,1,0,9,0,69045,알칸타라,67893,박성한,2,-0.1844604232870578,1.686091107682921,3.48983,1.5,L,Strike,Fork,137,RO,3,이영재,26
231016_190739,20231016SKOB02023,0,1,2,1,1,0,9,0,69045,알칸타라,67893,박성한,3,-0.6222909262003538,3.0330515269687703,3.48983,1.5,L,Foul,4-Seam,153,RO,3,이영재,26
231016_190807,20231016SKOB02023,0,1,2,2,1,0,9,0,69045,알칸타라,67893,박성한,4,-1.1651778253685152,1.6176856487328235,3.48983,1.5,L,Ball,Slider,140,RO,3,이영재,26
231016_190833,20231016SKOB02023,0,1,2,2,1,0,9,0,69045,알칸타라,67893,박성한,5,-1.6144914950797342,1.642542046009809,3.48983,1.5,L,Hit,Fork,136,RO,3,이영재,26
231016_190517,20231016SKOB02023,0,1,1,0,0,9,0,0,69045,알칸타라,51817,추신수,1,0.3873125262571657,3.27710270594509,3.52051,1.65797,L,Foul,4-Seam,149,RO,3,이영재,26
231016_190546,20231016SKOB02023,0,1,1,1,0,9,0,0,69045,알칸타라,51817,추신수,2,0.3228829848217659,0.4876559624839709,3.52051,1.65797,L,Ball,Fork,134,RO,3,이영재,26
231016_190611,20231016SKOB02023,0,1,1,1,0,9,0,0,69045,알칸타라,51817,추신수,3,-0.3568873724327721,1.6464378517161613,3.52051,1.65797,L,Hit,Fork,135,RO,3,이영재,26
231016_190334,20231016SKOB02023,0,1,0,1,0,0,0,0,69045,알칸타라,62864,김민식,1,-0.6176721048076859,3.7008189333999537,3.37907,1.5,L,Ball,4-Seam,149,RO,3,이영재,26
231016_190347,20231016SKOB02023,0,1,0,2,0,0,0,0,69045,알칸타라,62864,김민식,2,-0.9696353593926788,2.4652502332322057,3.37907,1.5,L,Ball,Fork,133,RO,3,이영재,26
231016_190402,20231016SKOB02023,0,1,0,3,0,0,0,0,69045,알칸타라,62864,김민식,3,-0.7332952283076799,3.473608973013349,3.37907,1.5,L,Ball,4-Seam,148,RO,3,이영재,26
231016_190417,20231016SKOB02023,0,1,1,3,0,0,0,0,69045,알칸타라,62864,김민식,4,-0.0036573330475193,2.032021299897338,3.37907,1.5,L,Strike,4-Seam,148,RO,3,이영재,26
231016_190432,20231016SKOB02023,0,1,1,4,0,0,0,0,69045,알칸타라,62864,김민식,5,-1.0773324892712433,4.328818440421477,3.37907,1.5,L,Ball,4-Seam,152,RO,3,이영재,26
231016_194231,20231016SKOB02023,0,2,1,0,2,2,0,0,53825,엘리아스,76232,양의지,1,-0.748692522924809,2.99587245881966,3.39242,1.51127,R,Swing,4-Seam,149,LO,4,이영재,26
231016_194250,20231016SKOB02023,0,2,1,0,2,2,0,0,53825,엘리아스,76232,양의지,2,0.2716852668898,2.540368739258984,3.39242,1.51127,R,Hit,4-Seam,148,LO,4,이영재,26
231016_194054,20231016SKOB02023,0,2,0,1,1,2,0,0,53825,엘리아스,53211,로하스,1,0.1402779605946786,3.42524541971305,3.48476,1.5,L,Ball,Change-up,137,LO,4,이영재,26
231016_194110,20231016SKOB02023,0,2,0,2,1,2,0,0,53825,엘리아스,53211,로하스,2,-1.3557386386013874,0.5975819202976984,3.48476,1.5,L,Ball,Change-up,136,LO,4,이영재,26
231016_194137,20231016SKOB02023,0,2,0,2,1,2,0,0,53825,엘리아스,53211,로하스,3,0.7732391541616241,2.453149391241507,3.48476,1.5,L,Hit,4-Seam,149,LO,4,이영재,26
231016_193914,20231016SKOB02023,0,2,0,1,1,0,0,0,53825,엘리아스,79231,정수빈,1,-1.566826495910978,0.8924865427941064,3.3135,1.39235,L,Ball,Change-up,137,LO,4,이영재,26
231016_193928,20231016SKOB02023,0,2,0,2,1,0,0,0,53825,엘리아스,79231,정수빈,2,-0.3201049741446933,0.7976305262986723,3.3135,1.39235,L,Ball,Change-up,137,LO,4,이영재,26
231016_193939,20231016SKOB02023,0,2,0,3,1,0,0,0,53825,엘리아스,79231,정수빈,3,-1.3264801552654468,3.3497109599180144,3.3135,1.39235,L,Ball,4-Seam,148,LO,4,이영재,26
231016_193953,20231016SKOB02023,0,2,0,4,1,0,0,0,53825,엘리아스,79231,정수빈,4,-0.8259449003869535,0.890542997694747,3.3135,1.39235,L,Ball,4-Seam,146,LO,4,이영재,26
231016_193712,20231016SKOB02023,0,2,0,1,0,0,0,0,53825,엘리아스,69207,김태근,1,-0.8134765993349656,2.567596775861749,3.41822,1.5,R,Ball,4-Seam,147,LO,4,이영재,26
231016_193724,20231016SKOB02023,0,2,1,1,0,0,0,0,53825,엘리아스,69207,김태근,2,0.2549332252308924,2.707046229126853,3.41822,1.5,R,Swing,4-Seam,147,LO,4,이영재,26
231016_193737,20231016SKOB02023,0,2,2,1,0,0,0,0,53825,엘리아스,69207,김태근,3,-0.3325901720552767,3.2288749546545947,3.41822,1.5,R,Strike,4-Seam,147,LO,4,이영재,26
231016_193749,20231016SKOB02023,0,2,2,2,0,0,0,0,53825,엘리아스,69207,김태근,4,-0.021791225703704,3.845281155714488,3.41822,1.5,R,Ball,4-Seam,148,LO,4,이영재,26
231016_193802,20231016SKOB02023,0,2,2,2,0,0,0,0,53825,엘리아스,69207,김태근,5,1.1408908585269022,2.630787281705288,3.41822,1.5,R,Foul,4-Seam,148,LO,4,이영재,26
231016_193821,20231016SKOB02023,0,2,2,3,0,0,0,0,53825,엘리아스,69207,김태근,6,2.0433946905387605,1.7137674934775655,3.41822,1.5,R,Ball,Slider,126,LO,4,이영재,26
231016_193835,20231016SKOB02023,0,2,2,3,0,0,0,0,53825,엘리아스,69207,김태근,7,0.572463446098106,1.939537010366932,3.41822,1.5,R,Hit,4-Seam,147,LO,4,이영재,26
231016_193243,20231016SKOB02023,0,2,0,1,2,0,6,0,69045,알칸타라,62864,김민식,1,1.4758939705888434,3.100555985813929,3.37907,1.5,L,Ball,4-Seam,151,RO,4,이영재,26
231016_193306,20231016SKOB02023,0,2,1,1,2,0,6,0,69045,알칸타라,62864,김민식,2,-0.7731711339980625,2.0722062436097417,3.37907,1.5,L,Strike,4-Seam,150,RO,4,이영재,26
231016_193331,20231016SKOB02023,0,2,1,2,2,0,6,0,69045,알칸타라,62864,김민식,3,-0.8763561347139776,2.0436145731722988,3.37907,1.5,L,Ball,Fork,135,RO,4,이영재,26
231016_193401,20231016SKOB02023,0,2,2,2,2,0,6,0,69045,알칸타라,62864,김민식,4,-0.9301680290111852,2.174117275835825,3.37907,1.5,L,Foul,Fork,131,RO,4,이영재,26
231016_193432,20231016SKOB02023,0,2,2,3,2,0,6,0,69045,알칸타라,62864,김민식,5,-0.9077610898595498,3.389090824485482,3.37907,1.5,L,Ball,4-Seam,150,RO,4,이영재,26
231016_193457,20231016SKOB02023,0,2,3,3,2,0,6,0,69045,알칸타라,62864,김민식,6,-1.207766732203319,2.928074823671184,3.37907,1.5,L,Swing,4-Seam,149,RO,4,이영재,26
231016_193131,20231016SKOB02023,0,2,1,0,1,0,6,0,69045,알칸타라,60558,오태곤,1,-0.7859122214015196,1.9330585951688304,3.3691,1.53056,R,Strike,Fork,135,RO,4,이영재,26
231016_193158,20231016SKOB02023,0,2,1,0,1,0,6,0,69045,알칸타라,60558,오태곤,2,-0.9015889150589336,2.158531548346074,3.3691,1.53056,R,Hit,Fork,135,RO,4,이영재,26
231016_193040,20231016SKOB02023,0,2,0,0,0,6,0,0,69045,알칸타라,76802,김성현,1,-0.482223620653421,1.255062639890844,3.23004,1.49244,R,Hit,Slider,134,RO,4,이영재,26
231016_192751,20231016SKOB02023,0,2,0,1,0,0,0,0,69045,알칸타라,69813,하재훈,1,-0.505988085725512,1.1134131391860107,3.48983,1.5,R,Ball,Curve,121,RO,4,이영재,26
231016_192806,20231016SKOB02023,0,2,0,2,0,0,0,0,69045,알칸타라,69813,하재훈,2,1.1446432851575992,2.5548352366907,3.48983,1.5,R,Ball,4-Seam,149,RO,4,이영재,26
231016_192823,20231016SKOB02023,0,2,1,2,0,0,0,0,69045,알칸타라,69813,하재훈,3,-1.0871118031598188,2.723088333175736,3.48983,1.5,R,Foul,4-Seam,149,RO,4,이영재,26
231016_192844,20231016SKOB02023,0,2,1,3,0,0,0,0,69045,알칸타라,69813,하재훈,4,-1.6867254102182705,3.1597629270353704,3.48983,1.5,R,Ball,Fork,135,RO,4,이영재,26
