pitchId,game_id,homeScore,awayScore,strike,ball,out,base1,base2,base3,pitcher,picher_name,batter,batter_name,pitch_num,x,y,topSz,bottomSz,stance,result,stuff,speed,pitch_type,inning,umpire,umpire_id
221007_203200,20221007KTHT02022,5,1,0,1,0,0,0,0,65060,주권,62234,류지혁,1,-1.6219170146318769,3.53061935154206,3.40393,1.42926,L,Ball,Change-up,127,RO,7,문승훈,15
221007_203214,20221007KTHT02022,5,1,1,1,0,0,0,0,65060,주권,62234,류지혁,2,0.2374382165684146,2.7517420514526743,3.40393,1.42926,L,Strike,Change-up,125,RO,7,문승훈,15
221007_203229,20221007KTHT02022,5,1,1,1,0,0,0,0,65060,주권,62234,류지혁,3,0.4208581719546318,1.889631693510984,3.40393,1.42926,L,Hit,4-Seam,141,RO,7,문승훈,15
221007_202548,20221007KTHT02022,5,1,1,0,1,5,3,0,52637,놀린,68050,강백호,1,0.0202442019453379,2.8376737749514054,3.48983,1.5,L,Foul,4-Seam,142,LO,7,문승훈,15
221007_202607,20221007KTHT02022,5,1,1,0,1,5,3,0,52637,놀린,68050,강백호,2,-0.0284194770329766,3.009771675062568,3.48983,1.5,L,Hit,4-Seam,142,LO,7,문승훈,15
221007_202342,20221007KTHT02022,5,1,1,0,1,3,0,0,52637,놀린,76313,황재균,1,-0.2431613084948313,2.464821710014518,3.66926,1.63,R,Foul,Curve,121,LO,7,문승훈,15
221007_202412,20221007KTHT02022,5,1,1,0,1,3,0,0,52637,놀린,76313,황재균,2,0.1601208970904153,3.21291928886545,3.66926,1.63,R,Hit,4-Seam,144,LO,7,문승훈,15
221007_202212,20221007KTHT02022,5,1,1,0,0,3,0,0,52637,놀린,78548,장성우,1,0.5419897683888917,2.7502558260831376,3.3043,1.51217,R,Foul,Change-up,127,LO,7,문승훈,15
221007_202229,20221007KTHT02022,5,1,2,0,0,3,0,0,52637,놀린,78548,장성우,2,-0.1499023503692647,3.499971407103508,3.3043,1.51217,R,Strike,Curve,121,LO,7,문승훈,15
221007_202247,20221007KTHT02022,5,1,2,0,0,3,0,0,52637,놀린,78548,장성우,3,1.3898988239422023,3.8313617916856586,3.3043,1.51217,R,Foul,4-Seam,143,LO,7,문승훈,15
221007_202308,20221007KTHT02022,5,1,3,0,0,3,0,0,52637,놀린,78548,장성우,4,0.3382377748564207,3.068856030498403,3.3043,1.51217,R,Swing,4-Seam,142,LO,7,문승훈,15
221007_202102,20221007KTHT02022,5,1,1,0,0,0,0,0,52637,놀린,52009,알포드,1,-0.2021050821705192,2.986445163556871,3.49447,1.5,R,Strike,4-Seam,143,LO,7,문승훈,15
221007_202113,20221007KTHT02022,5,1,2,0,0,0,0,0,52637,놀린,52009,알포드,2,0.2407866099212212,3.011723862875576,3.49447,1.5,R,Foul,Slider,134,LO,7,문승훈,15
221007_202132,20221007KTHT02022,5,1,2,0,0,0,0,0,52637,놀린,52009,알포드,3,-0.1626289726228972,1.7233634944530092,3.49447,1.5,R,Hit,Curve,124,LO,7,문승훈,15
221007_201813,20221007KTHT02022,5,1,1,0,2,7,0,0,65516,배제성,64646,박찬호,1,-0.1879157612135418,1.2911058036612175,3.34246,1.45625,R,Swing,Slider,127,RO,6,문승훈,15
221007_201832,20221007KTHT02022,5,1,2,0,2,7,0,0,65516,배제성,64646,박찬호,2,0.413815741345964,1.5326668388571618,3.34246,1.45625,R,Strike,4-Seam,142,RO,6,문승훈,15
221007_201853,20221007KTHT02022,5,1,2,0,2,7,0,0,65516,배제성,64646,박찬호,3,1.3215003468683868,2.036589088427931,3.34246,1.45625,R,Hit,Slider,130,RO,6,문승훈,15
221007_201606,20221007KTHT02022,5,1,1,0,1,7,0,0,65516,배제성,79365,박동원,1,0.3771293474496303,1.8250971820222224,3.42723,1.58247,R,Strike,4-Seam,141,RO,6,문승훈,15
221007_201625,20221007KTHT02022,5,1,2,0,1,7,0,0,65516,배제성,79365,박동원,2,0.7584055788716393,1.4765109483828778,3.42723,1.58247,R,Swing,Slider,128,RO,6,문승훈,15
221007_201648,20221007KTHT02022,5,1,2,1,1,7,0,0,65516,배제성,79365,박동원,3,1.2767393499305846,2.850157726643639,3.42723,1.58247,R,Ball,Slider,129,RO,6,문승훈,15
221007_201710,20221007KTHT02022,5,1,2,2,1,7,0,0,65516,배제성,79365,박동원,4,1.3949870309557513,1.9215265403875907,3.42723,1.58247,R,Ball,Slider,132,RO,6,문승훈,15
221007_201732,20221007KTHT02022,5,1,3,2,1,7,0,0,65516,배제성,79365,박동원,5,0.47346066021422,3.384688820502101,3.42723,1.58247,R,Swing,4-Seam,141,RO,6,문승훈,15
221007_201442,20221007KTHT02022,4,1,1,0,1,0,6,0,65516,배제성,65610,황대인,1,0.8794636878765398,1.873735468630368,3.31696,1.5024,R,Swing,Change-up,129,RO,6,문승훈,15
221007_201504,20221007KTHT02022,4,1,1,0,1,0,6,0,65516,배제성,65610,황대인,2,0.2034785481454717,2.187209444067548,3.31696,1.5024,R,Hit,4-Seam,142,RO,6,문승훈,15
221007_201255,20221007KTHT02022,4,1,0,1,1,0,0,0,65516,배제성,78603,김선빈,1,0.8836006305652666,4.0568430272206735,3.17062,1.41283,R,Ball,4-Seam,140,RO,6,문승훈,15
221007_201308,20221007KTHT02022,4,1,1,1,1,0,0,0,65516,배제성,78603,김선빈,2,-0.5949371748334329,2.8326252495516013,3.17062,1.41283,R,Strike,4-Seam,139,RO,6,문승훈,15
221007_201320,20221007KTHT02022,4,1,2,1,1,0,0,0,65516,배제성,78603,김선빈,3,0.6921418528506111,2.2949602235111133,3.17062,1.41283,R,Foul,Slider,126,RO,6,문승훈,15
221007_201342,20221007KTHT02022,4,1,2,1,1,0,0,0,65516,배제성,78603,김선빈,4,0.6963460216043615,2.7536388480303016,3.17062,1.41283,R,Hit,Change-up,120,RO,6,문승훈,15
221007_201038,20221007KTHT02022,4,1,1,0,0,0,0,0,65516,배제성,72443,최형우,1,0.3263562203881524,3.104011023078097,3.49972,1.6509,L,Strike,4-Seam,143,RO,6,문승훈,15
221007_201050,20221007KTHT02022,4,1,1,1,0,0,0,0,65516,배제성,72443,최형우,2,-1.290398518841784,3.355582736148191,3.49972,1.6509,L,Ball,4-Seam,143,RO,6,문승훈,15
221007_201104,20221007KTHT02022,4,1,1,2,0,0,0,0,65516,배제성,72443,최형우,3,1.5970180777658731,2.9012475491307743,3.49972,1.6509,L,Ball,Slider,127,RO,6,문승훈,15
221007_201119,20221007KTHT02022,4,1,2,2,0,0,0,0,65516,배제성,72443,최형우,4,0.1760453160469469,2.939797539990195,3.49972,1.6509,L,Swing,Slider,125,RO,6,문승훈,15
221007_201136,20221007KTHT02022,4,1,2,2,0,0,0,0,65516,배제성,72443,최형우,5,0.2723019283745084,3.25082794395776,3.49972,1.6509,L,Foul,Change-up,118,RO,6,문승훈,15
221007_201156,20221007KTHT02022,4,1,2,2,0,0,0,0,65516,배제성,72443,최형우,6,-1.174861456820857,2.016415220644693,3.49972,1.6509,L,Foul,4-Seam,143,RO,6,문승훈,15
221007_201216,20221007KTHT02022,4,1,2,2,0,0,0,0,65516,배제성,72443,최형우,7,-0.305242379028895,2.304113510443373,3.49972,1.6509,L,Hit,Change-up,123,RO,6,문승훈,15
221007_200609,20221007KTHT02022,4,1,1,0,2,0,0,0,52637,놀린,64166,배정대,1,0.3513172191823968,3.361458597731368,3.48983,1.5,R,Strike,4-Seam,142,LO,6,문승훈,15
221007_200623,20221007KTHT02022,4,1,2,0,2,0,0,0,52637,놀린,64166,배정대,2,-0.7354927771763762,1.8444038209925675,3.48983,1.5,R,Foul,4-Seam,143,LO,6,문승훈,15
221007_200647,20221007KTHT02022,4,1,2,1,2,0,0,0,52637,놀린,64166,배정대,3,-0.0965200471493947,3.8308691707733735,3.48983,1.5,R,Ball,4-Seam,143,LO,6,문승훈,15
221007_200701,20221007KTHT02022,4,1,2,1,2,0,0,0,52637,놀린,64166,배정대,4,0.5078613308903765,1.8365084985690323,3.48983,1.5,R,Foul,Curve,123,LO,6,문승훈,15
221007_200722,20221007KTHT02022,4,1,2,2,2,0,0,0,52637,놀린,64166,배정대,5,1.0879972954034147,2.2951462300714693,3.48983,1.5,R,Ball,Slider,135,LO,6,문승훈,15
221007_200741,20221007KTHT02022,4,1,2,2,2,0,0,0,52637,놀린,64166,배정대,6,-0.7416180017912057,2.491309650764955,3.48983,1.5,R,Foul,4-Seam,143,LO,6,문승훈,15
221007_200803,20221007KTHT02022,4,1,2,2,2,0,0,0,52637,놀린,64166,배정대,7,0.1870513015018274,1.543827427126404,3.48983,1.5,R,Foul,Curve,123,LO,6,문승훈,15
221007_200826,20221007KTHT02022,4,1,3,2,2,0,0,0,52637,놀린,64166,배정대,8,0.7679643161341569,3.3108713108431926,3.48983,1.5,R,Swing,4-Seam,143,LO,6,문승훈,15
221007_200432,20221007KTHT02022,4,1,0,1,1,0,0,0,52637,놀린,64868,조용호,1,-0.2131614273579273,3.883900776529917,3.22649,1.36403,L,Ball,Slider,126,LO,6,문승훈,15
221007_200444,20221007KTHT02022,4,1,0,2,1,0,0,0,52637,놀린,64868,조용호,2,-1.123834359414157,1.5354155635599809,3.22649,1.36403,L,Ball,4-Seam,142,LO,6,문승훈,15
221007_200457,20221007KTHT02022,4,1,1,2,1,0,0,0,52637,놀린,64868,조용호,3,-0.0301462683204465,2.250296624405695,3.22649,1.36403,L,Strike,4-Seam,138,LO,6,문승훈,15
221007_200510,20221007KTHT02022,4,1,2,2,1,0,0,0,52637,놀린,64868,조용호,4,0.1281520113055414,3.27598406094874,3.22649,1.36403,L,Foul,4-Seam,141,LO,6,문승훈,15
221007_200529,20221007KTHT02022,4,1,2,2,1,0,0,0,52637,놀린,64868,조용호,5,0.1962887547835613,3.913483880441589,3.22649,1.36403,L,Hit,4-Seam,143,LO,6,문승훈,15
221007_200341,20221007KTHT02022,4,1,0,1,0,0,0,0,52637,놀린,64006,심우준,1,0.8832369180209951,3.625490636284375,3.55483,1.62,R,Ball,4-Seam,140,LO,6,문승훈,15
221007_200351,20221007KTHT02022,4,1,1,1,0,0,0,0,52637,놀린,64006,심우준,2,-0.0121373717889434,2.965834191225192,3.55483,1.62,R,Strike,Change-up,130,LO,6,문승훈,15
221007_200402,20221007KTHT02022,4,1,1,1,0,0,0,0,52637,놀린,64006,심우준,3,-0.7651092722404362,3.16664219586215,3.55483,1.62,R,Hit,Slider,132,LO,6,문승훈,15
221007_212029,20221007KTHT02022,11,1,0,1,2,0,0,0,50662,정해영,64012,송민섭,1,1.1653591684573894,1.6799092957115205,3.18252,1.29457,R,Ball,4-Seam,146,RO,9,문승훈,15
221007_212041,20221007KTHT02022,11,1,0,1,2,0,0,0,50662,정해영,64012,송민섭,2,0.4825721283256977,3.439683412439141,3.18252,1.29457,R,Hit,4-Seam,144,RO,9,문승훈,15
221007_211754,20221007KTHT02022,11,1,0,1,1,0,0,0,50662,정해영,76313,황재균,1,0.7660846675256859,1.829140348093054,3.66926,1.63,R,Ball,Slider,142,RO,9,문승훈,15
221007_211807,20221007KTHT02022,11,1,1,1,1,0,0,0,50662,정해영,76313,황재균,2,0.088400792500915,2.415310684764906,3.66926,1.63,R,Foul,Slider,132,RO,9,문승훈,15
221007_211836,20221007KTHT02022,11,1,2,1,1,0,0,0,50662,정해영,76313,황재균,3,0.5512788588967559,2.025317365963148,3.66926,1.63,R,Foul,Slider,131,RO,9,문승훈,15
221007_211902,20221007KTHT02022,11,1,2,1,1,0,0,0,50662,정해영,76313,황재균,4,-0.0233238620412898,4.119428930397356,3.66926,1.63,R,Foul,4-Seam,145,RO,9,문승훈,15
221007_211920,20221007KTHT02022,11,1,2,2,1,0,0,0,50662,정해영,76313,황재균,5,1.3314216242348234,2.4226162607476245,3.66926,1.63,R,Ball,4-Seam,144,RO,9,문승훈,15
221007_211933,20221007KTHT02022,11,1,2,3,1,0,0,0,50662,정해영,76313,황재균,6,1.0882660149354937,1.8550169976138875,3.66926,1.63,R,Ball,Slider,132,RO,9,문승훈,15
221007_211950,20221007KTHT02022,11,1,2,3,1,0,0,0,50662,정해영,76313,황재균,7,0.4585797141040963,3.221412383904827,3.66926,1.63,R,Hit,4-Seam,141,RO,9,문승훈,15
221007_211650,20221007KTHT02022,11,1,1,0,0,0,0,0,50662,정해영,62558,김준태,1,-0.5286481307823826,3.33827624436226,3.23617,1.39872,L,Foul,4-Seam,142,RO,9,문승훈,15
221007_211709,20221007KTHT02022,11,1,2,0,0,0,0,0,50662,정해영,62558,김준태,2,-0.0356127670201485,3.391512963079673,3.23617,1.39872,L,Foul,4-Seam,143,RO,9,문승훈,15
221007_211728,20221007KTHT02022,11,1,3,0,0,0,0,0,50662,정해영,62558,김준태,3,0.0588874946298126,1.8006404456541794,3.23617,1.39872,L,Swing,Slider,127,RO,9,문승훈,15
221007_211155,20221007KTHT02022,11,1,1,0,2,3,0,0,75340,전유수,52630,소크라테스,1,0.4247373429974963,2.1543962450530616,3.68561,1.77725,L,Foul,2-Seam,138,RO,8,문승훈,15
221007_211250,20221007KTHT02022,11,1,1,1,2,3,0,0,75340,전유수,52630,소크라테스,2,-0.0110361096822682,4.349496070142776,3.68561,1.77725,L,Ball,2-Seam,135,RO,8,문승훈,15
221007_211309,20221007KTHT02022,11,1,2,1,2,3,0,0,75340,전유수,52630,소크라테스,3,0.9758828021363896,1.0646716435222776,3.68561,1.77725,L,Swing,Fork,135,RO,8,문승훈,15
221007_211336,20221007KTHT02022,11,1,2,1,2,3,0,0,75340,전유수,52630,소크라테스,4,0.5935404054545284,3.204411500857084,3.68561,1.77725,L,Foul,2-Seam,136,RO,8,문승훈,15
221007_211411,20221007KTHT02022,11,1,3,1,2,3,0,0,75340,전유수,52630,소크라테스,5,0.3515276564692199,0.2483905853727912,3.68561,1.77725,L,Swing,Fork,129,RO,8,문승훈,15
221007_211031,20221007KTHT02022,11,1,1,0,2,0,0,0,75340,전유수,62947,나성범,1,-0.619570651048339,2.803365368553375,3.45383,1.60261,L,Foul,2-Seam,138,RO,8,문승훈,15
221007_211053,20221007KTHT02022,11,1,1,0,2,0,0,0,75340,전유수,62947,나성범,2,0.1209688702226124,2.3223258443027914,3.45383,1.60261,L,Hit,Fork,130,RO,8,문승훈,15
221007_210839,20221007KTHT02022,8,1,1,0,2,0,9,8,75340,전유수,65653,김호령,1,0.3750367582860265,1.654346720035733,3.57558,1.53665,R,Strike,Slider,133,RO,8,문승훈,15
221007_210856,20221007KTHT02022,8,1,2,0,2,0,9,8,75340,전유수,65653,김호령,2,0.8995762590104126,2.3860424137611127,3.57558,1.53665,R,Swing,Slider,132,RO,8,문승훈,15
221007_210916,20221007KTHT02022,8,1,2,1,2,0,9,8,75340,전유수,65653,김호령,3,2.4028217511956496,2.22177341604666,3.57558,1.53665,R,Ball,Slider,133,RO,8,문승훈,15
221007_210935,20221007KTHT02022,8,1,2,1,2,0,9,8,75340,전유수,65653,김호령,4,-0.5492496924798749,1.6454129584047874,3.57558,1.53665,R,Hit,Fork,129,RO,8,문승훈,15
221007_210543,20221007KTHT02022,8,1,0,1,1,9,8,0,75340,전유수,62234,류지혁,1,0.4456327994554441,0.7756661056310228,3.40393,1.42926,L,Ball,Fork,130,RO,8,문승훈,15
221007_210607,20221007KTHT02022,8,1,1,1,1,9,8,0,75340,전유수,62234,류지혁,2,-0.0694184983382766,1.217637982004066,3.40393,1.42926,L,Foul,Fork,131,RO,8,문승훈,15
221007_210632,20221007KTHT02022,8,1,1,2,1,9,8,0,75340,전유수,62234,류지혁,3,0.3732841999594281,0.9199191093362638,3.40393,1.42926,L,Ball,Fork,128,RO,8,문승훈,15
221007_210658,20221007KTHT02022,8,1,2,2,1,9,8,0,75340,전유수,62234,류지혁,4,-0.5836841491718191,2.1192893375280564,3.40393,1.42926,L,Foul,2-Seam,139,RO,8,문승훈,15
221007_210723,20221007KTHT02022,8,1,2,3,1,9,8,0,75340,전유수,62234,류지혁,5,2.277707971822721,1.568859235011988,3.40393,1.42926,L,Ball,Slider,133,RO,8,문승훈,15
221007_210753,20221007KTHT02022,8,1,2,3,1,9,8,0,75340,전유수,62234,류지혁,6,0.2372416522900701,1.8348732671354184,3.40393,1.42926,L,Hit,2-Seam,139,RO,8,문승훈,15
221007_210325,20221007KTHT02022,8,1,0,1,1,8,0,0,75340,전유수,64646,박찬호,1,0.4987542946147206,0.8910492917059956,3.34246,1.45625,R,Ball,Fork,130,RO,8,문승훈,15
221007_210348,20221007KTHT02022,8,1,1,1,1,8,0,0,75340,전유수,64646,박찬호,2,0.072127231500516,1.626619643887448,3.34246,1.45625,R,Strike,Fork,131,RO,8,문승훈,15
221007_210406,20221007KTHT02022,8,1,2,1,1,8,0,0,75340,전유수,64646,박찬호,3,0.4398211821695938,3.4016503417773394,3.34246,1.45625,R,Strike,Slider,130,RO,8,문승훈,15
221007_210426,20221007KTHT02022,8,1,2,1,1,8,0,0,75340,전유수,64646,박찬호,4,0.065863034590002,3.298031898005191,3.34246,1.45625,R,Foul,Slider,129,RO,8,문승훈,15
221007_210451,20221007KTHT02022,8,1,2,1,1,8,0,0,75340,전유수,64646,박찬호,5,-0.1826126405592507,2.437295338155001,3.34246,1.45625,R,Hit,2-Seam,139,RO,8,문승훈,15
221007_205858,20221007KTHT02022,8,1,0,1,1,0,0,0,75340,전유수,79365,박동원,1,1.40491441548992,2.1171428201272784,3.42723,1.58247,R,Ball,Fork,131,RO,8,문승훈,15
221007_205912,20221007KTHT02022,8,1,1,1,1,0,0,0,75340,전유수,79365,박동원,2,0.0576994828629224,1.4482181891955055,3.42723,1.58247,R,Swing,Fork,131,RO,8,문승훈,15
221007_205933,20221007KTHT02022,8,1,2,1,1,0,0,0,75340,전유수,79365,박동원,3,-0.9213265587327428,1.307235127562555,3.42723,1.58247,R,Swing,Fork,130,RO,8,문승훈,15
221007_205957,20221007KTHT02022,8,1,2,2,1,0,0,0,75340,전유수,79365,박동원,4,1.1665707824930325,1.060641767394081,3.42723,1.58247,R,Ball,Fork,132,RO,8,문승훈,15
221007_210016,20221007KTHT02022,8,1,2,3,1,0,0,0,75340,전유수,79365,박동원,5,-0.0661746552004289,0.1166209525325165,3.42723,1.58247,R,Ball,Fork,131,RO,8,문승훈,15
221007_210039,20221007KTHT02022,8,1,2,3,1,0,0,0,75340,전유수,79365,박동원,6,-0.6419903950731973,0.9287185809758678,3.42723,1.58247,R,Foul,Fork,131,RO,8,문승훈,15
221007_210107,20221007KTHT02022,8,1,2,3,1,0,0,0,75340,전유수,79365,박동원,7,-0.2499685846821246,1.766698453002581,3.42723,1.58247,R,Foul,Fork,131,RO,8,문승훈,15
221007_210134,20221007KTHT02022,8,1,2,3,1,0,0,0,75340,전유수,79365,박동원,8,-0.1558602556941549,1.52436631921287,3.42723,1.58247,R,Foul,Fork,131,RO,8,문승훈,15
221007_210203,20221007KTHT02022,8,1,2,3,1,0,0,0,75340,전유수,79365,박동원,9,-0.0482104430571603,2.839995583778958,3.42723,1.58247,R,Foul,Slider,129,RO,8,문승훈,15
221007_210237,20221007KTHT02022,8,1,2,4,1,0,0,0,75340,전유수,79365,박동원,10,0.9435265040658408,1.2605670929171722,3.42723,1.58247,R,Ball,Slider,133,RO,8,문승훈,15
221007_205251,20221007KTHT02022,8,1,1,0,2,2,9,0,63950,장현식,52009,알포드,1,-0.0702925943467367,2.224431525105671,3.49447,1.5,R,Strike,4-Seam,145,RO,8,문승훈,15
221007_205315,20221007KTHT02022,8,1,2,0,2,2,9,0,63950,장현식,52009,알포드,2,0.3671889627988117,1.1068894697410032,3.49447,1.5,R,Swing,Slider,133,RO,8,문승훈,15
221007_205346,20221007KTHT02022,8,1,2,1,2,2,9,0,63950,장현식,52009,알포드,3,0.0409858101444848,4.511298170758124,3.49447,1.5,R,Ball,4-Seam,144,RO,8,문승훈,15
221007_205412,20221007KTHT02022,8,1,3,1,2,2,9,0,63950,장현식,52009,알포드,4,-0.5650576697473976,2.226980621950128,3.49447,1.5,R,Strike,Slider,133,RO,8,문승훈,15
221007_204947,20221007KTHT02022,8,1,0,1,2,9,0,0,63950,장현식,64166,배정대,1,0.5062853562183001,1.1534580293394194,3.48983,1.5,R,Ball,Slider,126,RO,8,문승훈,15
221007_205007,20221007KTHT02022,8,1,1,1,2,9,0,0,63950,장현식,64166,배정대,2,0.809664974866355,1.4364776663560868,3.48983,1.5,R,Swing,Slider,132,RO,8,문승훈,15
221007_205029,20221007KTHT02022,8,1,2,1,2,9,0,0,63950,장현식,64166,배정대,3,0.1643110688510277,1.489700228253351,3.48983,1.5,R,Swing,Slider,130,RO,8,문승훈,15
221007_205056,20221007KTHT02022,8,1,2,2,2,9,0,0,63950,장현식,64166,배정대,4,0.6275900965813248,1.3741057729429773,3.48983,1.5,R,Ball,4-Seam,143,RO,8,문승훈,15
221007_205120,20221007KTHT02022,8,1,2,3,2,9,0,0,63950,장현식,64166,배정대,5,1.6407535558779638,0.4447364077059452,3.48983,1.5,R,Ball,Slider,129,RO,8,문승훈,15
221007_205157,20221007KTHT02022,8,1,2,4,2,9,0,0,63950,장현식,64166,배정대,6,0.3432469839990581,4.094719454468179,3.48983,1.5,R,Ball,4-Seam,146,RO,8,문승훈,15
221007_204833,20221007KTHT02022,8,1,1,0,1,9,0,0,63950,장현식,64868,조용호,1,-0.367090313980424,2.364372944956645,3.22649,1.36403,L,Foul,4-Seam,142,RO,8,문승훈,15
221007_204903,20221007KTHT02022,8,1,1,0,1,9,0,0,63950,장현식,64868,조용호,2,0.3690298878461578,1.904688815861392,3.22649,1.36403,L,Hit,Fork,133,RO,8,문승훈,15
221007_204739,20221007KTHT02022,8,1,0,0,1,0,0,0,63950,장현식,64006,심우준,1,-0.0961118991945123,2.6462184099836104,3.55483,1.62,R,Hit,4-Seam,139,RO,8,문승훈,15
221007_190823,20221007LGNC02022,2,0,1,0,2,8,0,0,51143,강효종,62907,박민우,1,0.6543864608939257,2.45861757142179,3.55692,1.72864,L,Strike,Slider,137,RO,2,박기택,0
221007_190848,20221007LGNC02022,2,0,2,0,2,8,0,0,51143,강효종,62907,박민우,2,-0.0690436754747376,2.958447321631838,3.55692,1.72864,L,Foul,Curve,126,RO,2,박기택,0
221007_190921,20221007LGNC02022,2,0,2,0,2,8,0,0,51143,강효종,62907,박민우,3,-0.5888915257288964,3.459041795123964,3.55692,1.72864,L,Foul,4-Seam,148,RO,2,박기택,0
221007_190956,20221007LGNC02022,2,0,2,0,2,8,0,0,51143,강효종,62907,박민우,4,-0.5374245948185907,2.8172106535089694,3.55692,1.72864,L,Hit,Slider,135,RO,2,박기택,0
221007_190640,20221007LGNC02022,2,0,1,0,1,8,0,0,51143,강효종,51907,김주원,1,-0.2539258097587274,1.6133959536342692,3.56319,1.65251,L,Strike,4-Seam,147,RO,2,박기택,0
221007_190708,20221007LGNC02022,2,0,2,0,1,8,0,0,51143,강효종,51907,김주원,2,0.7079524188910438,-0.0329953575828585,3.56319,1.65251,L,Swing,Slider,137,RO,2,박기택,0
221007_190742,20221007LGNC02022,2,0,3,0,1,8,0,0,51143,강효종,51907,김주원,3,0.8951614303838049,1.3063077734672026,3.56319,1.65251,L,Swing,Slider,137,RO,2,박기택,0
221007_190312,20221007LGNC02022,0,0,1,0,1,0,6,5,51143,강효종,68904,오영수,1,0.8571106852160383,1.7084755652953678,3.48983,1.5,L,Swing,Slider,137,RO,2,박기택,0
221007_190339,20221007LGNC02022,0,0,2,0,1,0,6,5,51143,강효종,68904,오영수,2,0.2407189040434468,1.8460742061929656,3.48983,1.5,L,Swing,Slider,138,RO,2,박기택,0
221007_190410,20221007LGNC02022,0,0,2,0,1,0,6,5,51143,강효종,68904,오영수,3,-1.2402970189010745,3.5106394344043803,3.48983,1.5,L,Foul,4-Seam,148,RO,2,박기택,0
221007_190448,20221007LGNC02022,0,0,2,1,1,0,6,5,51143,강효종,68904,오영수,4,-0.388924768412486,4.687879675839815,3.48983,1.5,L,Ball,4-Seam,146,RO,2,박기택,0
221007_190513,20221007LGNC02022,0,0,2,1,1,0,6,5,51143,강효종,68904,오영수,5,0.3528880141239355,2.1525537983160024,3.48983,1.5,L,Foul,Curve,131,RO,2,박기택,0
221007_190542,20221007LGNC02022,0,0,2,1,1,0,6,5,51143,강효종,68904,오영수,6,0.2167674499120782,3.088647264016595,3.48983,1.5,L,Hit,4-Seam,149,RO,2,박기택,0
221007_190118,20221007LGNC02022,0,0,1,0,0,6,5,0,51143,강효종,76849,이명기,1,-0.8506327248626828,3.4132635834974936,3.4992,1.6246,L,BuntFoul,4-Seam,143,RO,2,박기택,0
221007_190203,20221007LGNC02022,0,0,1,0,0,6,5,0,51143,강효종,76849,이명기,2,0.3056754419750998,2.5016316907836096,3.4992,1.6246,L,Hit,Slider,133,RO,2,박기택,0
221007_185859,20221007LGNC02022,0,0,1,0,0,5,0,0,51143,강효종,62931,노진혁,1,0.8500111167662281,2.635975913368504,3.59488,1.65919,L,Strike,Slider,135,RO,2,박기택,0
221007_185926,20221007LGNC02022,0,0,2,0,0,5,0,0,51143,강효종,62931,노진혁,2,-0.1777262909159694,3.370715034975897,3.59488,1.65919,L,Foul,4-Seam,145,RO,2,박기택,0
221007_185952,20221007LGNC02022,0,0,2,1,0,5,0,0,51143,강효종,62931,노진혁,3,0.6484677950149231,0.1982607497960344,3.59488,1.65919,L,Ball,Curve,126,RO,2,박기택,0
221007_190023,20221007LGNC02022,0,0,2,1,0,5,0,0,51143,강효종,62931,노진혁,4,0.0015722457982819,3.474551995072499,3.59488,1.65919,L,Hit,4-Seam,147,RO,2,박기택,0
221007_185747,20221007LGNC02022,0,0,1,0,0,0,0,0,51143,강효종,64944,박대온,1,-1.1706988834221908,4.064561470479476,3.39642,1.37787,R,Swing,4-Seam,145,RO,2,박기택,0
