pitchId,game_id,homeScore,awayScore,strike,ball,out,base1,base2,base3,pitcher,picher_name,batter,batter_name,pitch_num,x,y,topSz,bottomSz,stance,result,stuff,speed,pitch_type,inning,umpire,umpire_id
211024_151905,20211024SKSS02021,0,1,1,0,0,0,0,0,50404,뷰캐넌,66917,김찬형,1,0.4709528384511572,2.72987813990062,3.24464,1.53221,R,Strike,Cutter,138,RO,5,윤상원,37
211024_151917,20211024SKSS02021,0,1,1,1,0,0,0,0,50404,뷰캐넌,66917,김찬형,2,1.044336472316258,1.5316518881649737,3.24464,1.53221,R,Ball,Curve,121,RO,5,윤상원,37
211024_151930,20211024SKSS02021,0,1,1,2,0,0,0,0,50404,뷰캐넌,66917,김찬형,3,1.0571127920172625,1.888823276690145,3.24464,1.53221,R,Ball,Curve,121,RO,5,윤상원,37
211024_151944,20211024SKSS02021,0,1,2,2,0,0,0,0,50404,뷰캐넌,66917,김찬형,4,0.6360320356846958,1.813751299599895,3.24464,1.53221,R,Strike,Change-up,129,RO,5,윤상원,37
211024_151958,20211024SKSS02021,0,1,2,3,0,0,0,0,50404,뷰캐넌,66917,김찬형,5,1.80288732388812,1.4925622650917116,3.24464,1.53221,R,Ball,Change-up,130,RO,5,윤상원,37
211024_152017,20211024SKSS02021,0,1,2,3,0,0,0,0,50404,뷰캐넌,66917,김찬형,6,0.758984659589368,2.9492280268501503,3.24464,1.53221,R,Hit,Cutter,140,RO,5,윤상원,37
211024_151638,20211024SKSS02021,0,1,0,1,2,0,0,0,64893,박민호,75566,이원석,1,-0.3911727900174853,1.3639058318427957,3.11205,1.43804,R,Ball,4-Seam,136,RU,4,윤상원,37
211024_151650,20211024SKSS02021,0,1,0,1,2,0,0,0,64893,박민호,75566,이원석,2,-0.3895356562528382,2.863830754053997,3.11205,1.43804,R,Hit,4-Seam,135,RU,4,윤상원,37
211024_151417,20211024SKSS02021,0,1,0,1,0,5,0,0,64893,박민호,79402,김상수,1,0.8813746892728573,3.725528830887662,3.2185,1.514,R,Ball,Slider,124,RU,4,윤상원,37
211024_151433,20211024SKSS02021,0,1,0,2,0,5,0,0,64893,박민호,79402,김상수,2,-0.9457707863278622,1.9585852436103472,3.2185,1.514,R,Ball,4-Seam,133,RU,4,윤상원,37
211024_151451,20211024SKSS02021,0,1,1,2,0,5,0,0,64893,박민호,79402,김상수,3,-0.6216314868058839,2.7986706900060847,3.2185,1.514,R,Strike,4-Seam,133,RU,4,윤상원,37
211024_151510,20211024SKSS02021,0,1,2,2,0,5,0,0,64893,박민호,79402,김상수,4,-0.692030870563975,2.67000455511352,3.2185,1.514,R,Foul,4-Seam,133,RU,4,윤상원,37
211024_151535,20211024SKSS02021,0,1,2,3,0,5,0,0,64893,박민호,79402,김상수,5,-0.5097372250075056,3.476738653183749,3.2185,1.514,R,Ball,4-Seam,135,RU,4,윤상원,37
211024_151556,20211024SKSS02021,0,1,2,3,0,5,0,0,64893,박민호,79402,김상수,6,-0.0324785113029688,2.0794948603354206,3.2185,1.514,R,Hit,4-Seam,135,RU,4,윤상원,37
211024_151322,20211024SKSS02021,0,1,1,0,0,0,0,0,64893,박민호,75334,오재일,1,-0.5754808515597365,3.060043068967076,3.56,1.64555,L,Swing,4-Seam,134,RU,4,윤상원,37
211024_151334,20211024SKSS02021,0,1,1,0,0,0,0,0,64893,박민호,75334,오재일,2,-0.3618661711801352,2.804257802828143,3.56,1.64555,L,Hit,4-Seam,135,RU,4,윤상원,37
211024_151033,20211024SKSS02021,0,1,1,0,2,7,6,0,50404,뷰캐넌,65869,이현석,1,-0.6765155324098281,2.2689921041114545,3.2824,1.41337,R,Strike,Curve,120,RO,4,윤상원,37
211024_151050,20211024SKSS02021,0,1,2,0,2,7,6,0,50404,뷰캐넌,65869,이현석,2,0.2430351052686207,1.9072181233505727,3.2824,1.41337,R,Swing,Curve,120,RO,4,윤상원,37
211024_151112,20211024SKSS02021,0,1,3,0,2,7,6,0,50404,뷰캐넌,65869,이현석,3,0.7427929842628984,2.6505493400506777,3.2824,1.41337,R,Swing,Cutter,136,RO,4,윤상원,37
211024_150702,20211024SKSS02021,0,1,1,0,2,6,0,0,50404,뷰캐넌,60558,오태곤,1,0.5360615784243121,2.0476575588019648,3.25427,1.53056,R,Strike,Change-up,130,RO,4,윤상원,37
211024_150720,20211024SKSS02021,0,1,1,1,2,6,0,0,50404,뷰캐넌,60558,오태곤,2,0.8027154524372696,1.1460412839549194,3.25427,1.53056,R,Ball,Curve,123,RO,4,윤상원,37
211024_150759,20211024SKSS02021,0,1,1,2,2,6,0,0,50404,뷰캐넌,60558,오태곤,3,0.7009803971998707,0.5127312605504761,3.25427,1.53056,R,Ball,Cutter,140,RO,4,윤상원,37
211024_150837,20211024SKSS02021,0,1,2,2,2,6,0,0,50404,뷰캐넌,60558,오태곤,4,-0.4571411867486157,2.8300812583367527,3.25427,1.53056,R,Foul,Change-up,130,RO,4,윤상원,37
211024_150909,20211024SKSS02021,0,1,2,3,2,6,0,0,50404,뷰캐넌,60558,오태곤,5,-1.043248045651057,2.563999474431573,3.25427,1.53056,R,Ball,Cutter,137,RO,4,윤상원,37
211024_150932,20211024SKSS02021,0,1,2,3,2,6,0,0,50404,뷰캐넌,60558,오태곤,6,-0.2946846522340027,2.3816323916025763,3.25427,1.53056,R,Hit,Cutter,142,RO,4,윤상원,37
211024_150435,20211024SKSS02021,0,0,0,1,1,4,0,3,50404,뷰캐넌,67893,박성한,1,-0.40715672576492,1.3446313385359068,3.375,1.5,L,Ball,Change-up,130,RO,4,윤상원,37
211024_150501,20211024SKSS02021,0,0,0,2,1,4,0,3,50404,뷰캐넌,67893,박성한,2,0.2906325708041665,1.559048654666776,3.375,1.5,L,Ball,Cutter,141,RO,4,윤상원,37
211024_150524,20211024SKSS02021,0,0,1,2,1,4,0,3,50404,뷰캐넌,67893,박성한,3,0.8756828181226004,1.522083929045259,3.375,1.5,L,Swing,Cutter,141,RO,4,윤상원,37
211024_150549,20211024SKSS02021,0,0,1,3,1,4,0,3,50404,뷰캐넌,67893,박성한,4,1.1928781663996937,1.7943317750257712,3.375,1.5,L,Ball,Cutter,142,RO,4,윤상원,37
211024_150610,20211024SKSS02021,0,0,1,3,1,4,0,3,50404,뷰캐넌,67893,박성한,5,-0.6741571184112882,2.0478956483294,3.375,1.5,L,Hit,Change-up,129,RO,4,윤상원,37
211024_150224,20211024SKSS02021,0,0,1,0,0,4,0,3,50404,뷰캐넌,76267,최주환,1,0.0054104159864423,1.8058985049923304,3.23118,1.43278,L,Foul,Cutter,139,RO,4,윤상원,37
211024_150327,20211024SKSS02021,0,0,2,0,0,4,0,3,50404,뷰캐넌,76267,최주환,2,-0.5037923360177684,3.313758158266012,3.23118,1.43278,L,Strike,Curve,120,RO,4,윤상원,37
211024_150353,20211024SKSS02021,0,0,3,0,0,4,0,3,50404,뷰캐넌,76267,최주환,3,-0.7376597692946005,1.0981606653155014,3.23118,1.43278,L,Swing,Cutter,139,RO,4,윤상원,37
211024_150019,20211024SKSS02021,0,0,0,1,0,0,3,0,50404,뷰캐넌,75847,최정,1,-0.9072203443769228,2.3101679164067086,3.3895,1.6798,R,Ball,Curve,120,RO,4,윤상원,37
211024_150037,20211024SKSS02021,0,0,1,1,0,0,3,0,50404,뷰캐넌,75847,최정,2,-1.0686209859165503,2.806394917483922,3.3895,1.6798,R,Strike,2-Seam,143,RO,4,윤상원,37
211024_150117,20211024SKSS02021,0,0,1,1,0,0,3,0,50404,뷰캐넌,75847,최정,3,0.0583068366614156,1.7196725598728249,3.3895,1.6798,R,Hit,2-Seam,144,RO,4,윤상원,37
211024_145836,20211024SKSS02021,0,0,1,0,0,0,0,0,50404,뷰캐넌,51817,추신수,1,-0.0601967453086977,2.4933171350148644,3.375,1.5,L,Foul,Change-up,128,RO,4,윤상원,37
211024_145855,20211024SKSS02021,0,0,1,0,0,0,0,0,50404,뷰캐넌,51817,추신수,2,0.6644143594034112,2.5110906996652265,3.375,1.5,L,Hit,Curve,121,RO,4,윤상원,37
211024_154833,20211024SKSS02021,0,1,0,1,2,4,0,0,61895,서진용,75334,오재일,1,1.0593132981203537,0.8918145730054712,3.56,1.64555,L,Ball,4-Seam,141,RO,6,윤상원,37
211024_154901,20211024SKSS02021,0,1,0,2,2,4,0,0,61895,서진용,75334,오재일,2,-0.6526072564038387,3.603531293098257,3.56,1.64555,L,Ball,4-Seam,143,RO,6,윤상원,37
211024_154924,20211024SKSS02021,0,1,1,2,2,4,0,0,61895,서진용,75334,오재일,3,-0.025786688931281,1.88136994148029,3.56,1.64555,L,Foul,Fork,127,RO,6,윤상원,37
211024_155001,20211024SKSS02021,0,1,2,2,2,4,0,0,61895,서진용,75334,오재일,4,-0.1167822278776687,2.8962918848939627,3.56,1.64555,L,Strike,Fork,128,RO,6,윤상원,37
211024_155029,20211024SKSS02021,0,1,3,2,2,4,0,0,61895,서진용,75334,오재일,5,0.2816911561254427,3.082844483239809,3.56,1.64555,L,Swing,4-Seam,142,RO,6,윤상원,37
211024_154523,20211024SKSS02021,0,1,1,0,2,0,0,0,61895,서진용,74540,강민호,1,0.1912750505470907,1.7480830705957553,3.31319,1.66889,R,Strike,Slider,130,RO,6,윤상원,37
211024_154545,20211024SKSS02021,0,1,1,1,2,0,0,0,61895,서진용,74540,강민호,2,-0.47425577264578,3.414367397577154,3.31319,1.66889,R,Ball,Fork,127,RO,6,윤상원,37
211024_154610,20211024SKSS02021,0,1,2,1,2,0,0,0,61895,서진용,74540,강민호,3,-0.1716022191515578,1.208069650980344,3.31319,1.66889,R,Swing,Fork,127,RO,6,윤상원,37
211024_154636,20211024SKSS02021,0,1,2,2,2,0,0,0,61895,서진용,74540,강민호,4,1.057020289505418,0.1784525579478399,3.31319,1.66889,R,Ball,Fork,135,RO,6,윤상원,37
211024_154710,20211024SKSS02021,0,1,2,3,2,0,0,0,61895,서진용,74540,강민호,5,0.924882392642761,-0.0724308965026456,3.31319,1.66889,R,Ball,Fork,132,RO,6,윤상원,37
211024_154743,20211024SKSS02021,0,1,2,4,2,0,0,0,61895,서진용,74540,강민호,6,-0.0167406990359696,4.233226715206846,3.31319,1.66889,R,Ball,4-Seam,142,RO,6,윤상원,37
211024_154405,20211024SKSS02021,0,1,1,0,1,0,0,0,61895,서진용,51463,피렐라,1,-0.2039448370652814,2.5750829436940395,3.34572,1.5,R,Strike,Fork,128,RO,6,윤상원,37
211024_154428,20211024SKSS02021,0,1,1,0,1,0,0,0,61895,서진용,51463,피렐라,2,0.5822884407517127,2.4794430858943914,3.34572,1.5,R,Hit,Slider,131,RO,6,윤상원,37
211024_154147,20211024SKSS02021,0,1,1,0,0,0,0,0,61895,서진용,62404,구자욱,1,-0.5219863938464192,2.997127750471145,3.16058,1.42907,L,Foul,4-Seam,142,RO,6,윤상원,37
211024_154215,20211024SKSS02021,0,1,2,0,0,0,0,0,61895,서진용,62404,구자욱,2,-0.688369323440996,1.563277394023208,3.16058,1.42907,L,Foul,Fork,126,RO,6,윤상원,37
211024_154248,20211024SKSS02021,0,1,2,1,0,0,0,0,61895,서진용,62404,구자욱,3,-0.5687001846940745,1.2528459385799304,3.16058,1.42907,L,Ball,Fork,131,RO,6,윤상원,37
211024_154317,20211024SKSS02021,0,1,3,1,0,0,0,0,61895,서진용,62404,구자욱,4,0.0982023410925266,2.4463239166289146,3.16058,1.42907,L,Swing,4-Seam,144,RO,6,윤상원,37
211024_153754,20211024SKSS02021,0,1,0,1,2,0,0,0,50404,뷰캐넌,76267,최주환,1,0.3542314584410118,1.4526309260218715,3.23118,1.43278,L,Ball,Change-up,129,RO,6,윤상원,37
211024_153806,20211024SKSS02021,0,1,1,1,2,0,0,0,50404,뷰캐넌,76267,최주환,2,-0.0521444869610009,1.811784588617371,3.23118,1.43278,L,Strike,Change-up,128,RO,6,윤상원,37
211024_153820,20211024SKSS02021,0,1,2,1,2,0,0,0,50404,뷰캐넌,76267,최주환,3,-0.2635036575839993,3.21425331376176,3.23118,1.43278,L,Strike,Cutter,139,RO,6,윤상원,37
211024_153846,20211024SKSS02021,0,1,2,1,2,0,0,0,50404,뷰캐넌,76267,최주환,4,0.9638827913074072,0.8703490276445098,3.23118,1.43278,L,Foul,Curve,123,RO,6,윤상원,37
211024_153916,20211024SKSS02021,0,1,2,1,2,0,0,0,50404,뷰캐넌,76267,최주환,5,-0.6414753229802275,1.0063511531533242,3.23118,1.43278,L,Hit,Curve,123,RO,6,윤상원,37
211024_153657,20211024SKSS02021,0,1,1,0,1,0,0,0,50404,뷰캐넌,75847,최정,1,0.5614129168746032,1.9587861788977776,3.3895,1.6798,R,Swing,Change-up,129,RO,6,윤상원,37
211024_153713,20211024SKSS02021,0,1,1,0,1,0,0,0,50404,뷰캐넌,75847,최정,2,0.5401134891050087,2.0382987468148386,3.3895,1.6798,R,Hit,Curve,123,RO,6,윤상원,37
211024_153538,20211024SKSS02021,0,1,1,0,0,0,0,0,50404,뷰캐넌,51817,추신수,1,0.6046525869937642,2.0559125158235,3.375,1.5,L,Strike,Cutter,138,RO,6,윤상원,37
211024_153551,20211024SKSS02021,0,1,1,1,0,0,0,0,50404,뷰캐넌,51817,추신수,2,0.4466724384245713,4.033764865474298,3.375,1.5,L,Ball,Cutter,138,RO,6,윤상원,37
211024_153603,20211024SKSS02021,0,1,2,1,0,0,0,0,50404,뷰캐넌,51817,추신수,3,1.1051736191856616,2.484397519249651,3.375,1.5,L,Foul,Cutter,138,RO,6,윤상원,37
211024_153623,20211024SKSS02021,0,1,2,1,0,0,0,0,50404,뷰캐넌,51817,추신수,4,-0.25776908737865,1.480382286006435,3.375,1.5,L,Hit,Cutter,138,RO,6,윤상원,37
211024_160859,20211024SKSS02021,0,3,0,1,2,0,0,0,61895,서진용,78756,오선진,1,0.2132414455448238,3.404892198974564,3.28635,1.67294,R,Ball,4-Seam,140,RO,7,윤상원,37
211024_160918,20211024SKSS02021,0,3,0,2,2,0,0,0,61895,서진용,78756,오선진,2,-0.9261251459992432,1.30503808182298,3.28635,1.67294,R,Ball,4-Seam,141,RO,7,윤상원,37
211024_160940,20211024SKSS02021,0,3,0,3,2,0,0,0,61895,서진용,78756,오선진,3,0.4662464297428994,3.385348639802113,3.28635,1.67294,R,Ball,4-Seam,139,RO,7,윤상원,37
211024_161001,20211024SKSS02021,0,3,1,3,2,0,0,0,61895,서진용,78756,오선진,4,0.2683494459489488,1.5414401360655647,3.28635,1.67294,R,Strike,4-Seam,140,RO,7,윤상원,37
211024_161021,20211024SKSS02021,0,3,1,3,2,0,0,0,61895,서진용,78756,오선진,5,-0.0188403709524788,2.4162198423425574,3.28635,1.67294,R,Hit,4-Seam,140,RO,7,윤상원,37
211024_160759,20211024SKSS02021,0,3,0,1,1,0,0,0,61895,서진용,75566,이원석,1,0.4703789275344656,3.724668768370052,3.11205,1.43804,R,Ball,Fork,127,RO,7,윤상원,37
211024_160817,20211024SKSS02021,0,3,0,1,1,0,0,0,61895,서진용,75566,이원석,2,-0.0735624292287425,2.378727688376433,3.11205,1.43804,R,Hit,Fork,129,RO,7,윤상원,37
211024_160521,20211024SKSS02021,0,3,1,0,0,0,0,0,61895,서진용,79402,김상수,1,0.0358616689087353,2.9717732469251885,3.2185,1.514,R,Strike,4-Seam,139,RO,7,윤상원,37
211024_160540,20211024SKSS02021,0,3,1,1,0,0,0,0,61895,서진용,79402,김상수,2,-1.310884022941441,2.5986941690834584,3.2185,1.514,R,Ball,Fork,129,RO,7,윤상원,37
211024_160559,20211024SKSS02021,0,3,2,1,0,0,0,0,61895,서진용,79402,김상수,3,0.0026345941543496,2.169514180987889,3.2185,1.514,R,Foul,Fork,131,RO,7,윤상원,37
211024_160624,20211024SKSS02021,0,3,2,2,0,0,0,0,61895,서진용,79402,김상수,4,0.5172360889649976,0.7022370392406856,3.2185,1.514,R,Ball,Fork,126,RO,7,윤상원,37
211024_160654,20211024SKSS02021,0,3,2,2,0,0,0,0,61895,서진용,79402,김상수,5,0.2512709600745436,1.8595995963987555,3.2185,1.514,R,Foul,Fork,131,RO,7,윤상원,37
211024_160725,20211024SKSS02021,0,3,3,2,0,0,0,0,61895,서진용,79402,김상수,6,-0.3958658154609025,3.953869689668034,3.2185,1.514,R,Swing,4-Seam,141,RO,7,윤상원,37
211024_160209,20211024SKSS02021,0,3,1,0,2,0,0,0,63960,이상민,50854,최지훈,1,-0.2480534563815098,2.759195820258245,3.23506,1.44908,L,Swing,Slider,125,LO,7,윤상원,37
211024_160223,20211024SKSS02021,0,3,2,0,2,0,0,0,63960,이상민,50854,최지훈,2,-0.2464339403571204,2.145150596156867,3.23506,1.44908,L,Foul,Curve,114,LO,7,윤상원,37
211024_160239,20211024SKSS02021,0,3,2,1,2,0,0,0,63960,이상민,50854,최지훈,3,-2.2024880467722885,-0.1613497579202016,3.23506,1.44908,L,Ball,Slider,132,LO,7,윤상원,37
211024_160255,20211024SKSS02021,0,3,2,2,2,0,0,0,63960,이상민,50854,최지훈,4,1.6250632549032769,3.432653483281845,3.23506,1.44908,L,Ball,4-Seam,138,LO,7,윤상원,37
211024_160311,20211024SKSS02021,0,3,3,2,2,0,0,0,63960,이상민,50854,최지훈,5,-0.5048394160121767,1.3848048778270043,3.23506,1.44908,L,Swing,Slider,129,LO,7,윤상원,37
211024_155405,20211024SKSS02021,0,1,1,0,0,6,0,0,50404,뷰캐넌,60558,오태곤,1,0.0837342885733998,1.8716533429322373,3.25427,1.53056,R,Strike,Curve,120,RO,7,윤상원,37
211024_155453,20211024SKSS02021,0,1,1,0,0,6,0,0,50404,뷰캐넌,60558,오태곤,2,0.4327745908776044,1.185282373149815,3.25427,1.53056,R,Hit,Cutter,139,RO,7,윤상원,37
211024_155241,20211024SKSS02021,0,1,1,0,0,0,0,0,50404,뷰캐넌,67893,박성한,1,0.3118363865880602,2.1487530330499163,3.375,1.5,L,Strike,Change-up,126,RO,7,윤상원,37
211024_155253,20211024SKSS02021,0,1,1,1,0,0,0,0,50404,뷰캐넌,67893,박성한,2,1.3459671097091188,1.7976922739063164,3.375,1.5,L,Ball,Cutter,138,RO,7,윤상원,37
211024_155305,20211024SKSS02021,0,1,1,1,0,0,0,0,50404,뷰캐넌,67893,박성한,3,0.4543882267657868,2.1093388627956395,3.375,1.5,L,Hit,Cutter,138,RO,7,윤상원,37
211024_163733,20211024SKSS02021,3,3,1,0,2,6,0,5,65343,김택형,75566,이원석,1,-0.2501649637808754,2.205777845308904,3.11205,1.43804,R,Strike,4-Seam,142,LO,8,윤상원,37
211024_163756,20211024SKSS02021,3,3,2,0,2,6,0,5,65343,김택형,75566,이원석,2,0.152403114357013,1.0639433938450642,3.11205,1.43804,R,Swing,Fork,126,LO,8,윤상원,37
211024_163831,20211024SKSS02021,3,3,2,0,2,6,0,5,65343,김택형,75566,이원석,3,0.8300303554223396,3.091790880145124,3.11205,1.43804,R,Hit,4-Seam,141,LO,8,윤상원,37
211024_163528,20211024SKSS02021,3,3,0,1,2,5,0,0,65343,김택형,79402,김상수,1,1.2170044393261896,2.070371085092088,3.2185,1.514,R,Ball,Slider,126,LO,8,윤상원,37
211024_163552,20211024SKSS02021,3,3,1,1,2,5,0,0,65343,김택형,79402,김상수,2,0.3251681108336395,2.381965237836825,3.2185,1.514,R,Strike,4-Seam,141,LO,8,윤상원,37
211024_163615,20211024SKSS02021,3,3,1,1,2,5,0,0,65343,김택형,79402,김상수,3,-0.5644964564456683,2.0142261801612804,3.2185,1.514,R,Hit,4-Seam,142,LO,8,윤상원,37
211024_163232,20211024SKSS02021,3,3,1,0,2,0,0,0,65343,김택형,75334,오재일,1,0.2721736941975869,2.5217487438893595,3.56,1.64555,L,Foul,4-Seam,142,LO,8,윤상원,37
211024_163310,20211024SKSS02021,3,3,2,0,2,0,0,0,65343,김택형,75334,오재일,2,-0.5759356913521558,3.008699991241305,3.56,1.64555,L,Strike,4-Seam,140,LO,8,윤상원,37
211024_163333,20211024SKSS02021,3,3,2,0,2,0,0,0,65343,김택형,75334,오재일,3,0.3676330732869144,2.926794735254855,3.56,1.64555,L,Hit,Slider,127,LO,8,윤상원,37
211024_162900,20211024SKSS02021,1,3,1,0,2,0,3,0,65343,김택형,74540,강민호,1,0.965549205154661,3.228071136752779,3.31319,1.66889,R,Strike,4-Seam,143,LO,8,윤상원,37
211024_162927,20211024SKSS02021,1,3,1,1,2,0,3,0,65343,김택형,74540,강민호,2,1.354674732318134,3.1074603146237365,3.31319,1.66889,R,Ball,Slider,129,LO,8,윤상원,37
211024_162955,20211024SKSS02021,1,3,1,2,2,0,3,0,65343,김택형,74540,강민호,3,-0.3649344120224456,1.059314865749498,3.31319,1.66889,R,Ball,4-Seam,142,LO,8,윤상원,37
211024_163027,20211024SKSS02021,1,3,1,2,2,0,3,0,65343,김택형,74540,강민호,4,-0.0226817257062499,2.416843398082542,3.31319,1.66889,R,Hit,4-Seam,144,LO,8,윤상원,37
211024_162528,20211024SKSS02021,1,3,0,1,2,0,0,0,79847,김태훈,51463,피렐라,1,-0.5399882714642106,4.1652570854396345,3.34572,1.5,R,Ball,4-Seam,143,LO,8,윤상원,37
211024_162543,20211024SKSS02021,1,3,0,1,2,0,0,0,79847,김태훈,51463,피렐라,2,-0.7274926024370381,3.2352252245357014,3.34572,1.5,R,Hit,2-Seam,135,LO,8,윤상원,37
211024_162348,20211024SKSS02021,0,3,0,1,2,0,0,0,79847,김태훈,62404,구자욱,1,-0.7995542611471615,1.129425470076573,3.16058,1.42907,L,Ball,2-Seam,135,LO,8,윤상원,37
211024_162401,20211024SKSS02021,0,3,1,1,2,0,0,0,79847,김태훈,62404,구자욱,2,0.5612965203363347,3.199412243724572,3.16058,1.42907,L,Foul,4-Seam,143,LO,8,윤상원,37
211024_162434,20211024SKSS02021,0,3,1,1,2,0,0,0,79847,김태훈,62404,구자욱,3,0.0362617974417576,3.083578233271166,3.16058,1.42907,L,Hit,4-Seam,141,LO,8,윤상원,37
211024_162253,20211024SKSS02021,0,3,1,0,1,0,0,0,79847,김태훈,62415,박해민,1,0.3434538783018861,2.377469451028567,3.10965,1.49851,L,Strike,4-Seam,142,LO,8,윤상원,37
211024_162308,20211024SKSS02021,0,3,1,0,1,0,0,0,79847,김태훈,62415,박해민,2,-0.3018905623563874,2.8726856325558714,3.10965,1.49851,L,Hit,4-Seam,142,LO,8,윤상원,37
211024_162114,20211024SKSS02021,0,3,0,1,0,0,0,0,79847,김태훈,61404,김헌곤,1,0.8166693989863358,3.3415316786703624,3.14564,1.46014,R,Ball,4-Seam,140,LO,8,윤상원,37
211024_162128,20211024SKSS02021,0,3,1,1,0,0,0,0,79847,김태훈,61404,김헌곤,2,-0.0192292353776462,1.6993597462091063,3.14564,1.46014,R,Strike,4-Seam,138,LO,8,윤상원,37
211024_162147,20211024SKSS02021,0,3,2,1,0,0,0,0,79847,김태훈,61404,김헌곤,3,0.1499743556299666,2.010384772666764,3.14564,1.46014,R,Foul,4-Seam,141,LO,8,윤상원,37
211024_162209,20211024SKSS02021,0,3,2,1,0,0,0,0,79847,김태훈,61404,김헌곤,4,0.0566466678088848,2.118412484453616,3.14564,1.46014,R,Hit,Slider,130,LO,8,윤상원,37
211024_161709,20211024SKSS02021,0,3,1,0,2,0,0,0,68403,김윤수,75847,최정,1,1.4652365311680025,1.8016942583795008,3.3895,1.6798,R,Swing,Slider,140,RO,8,윤상원,37
211024_161723,20211024SKSS02021,0,3,1,1,2,0,0,0,68403,김윤수,75847,최정,2,0.3413888824157683,0.4940463897298743,3.3895,1.6798,R,Ball,Slider,140,RO,8,윤상원,37
211024_161741,20211024SKSS02021,0,3,2,1,2,0,0,0,68403,김윤수,75847,최정,3,1.231147781668391,1.7315689956870477,3.3895,1.6798,R,Swing,Slider,139,RO,8,윤상원,37
211024_161759,20211024SKSS02021,0,3,2,2,2,0,0,0,68403,김윤수,75847,최정,4,2.04016901376439,0.5109172663428825,3.3895,1.6798,R,Ball,Slider,140,RO,8,윤상원,37
211024_161827,20211024SKSS02021,0,3,2,2,2,0,0,0,68403,김윤수,75847,최정,5,0.6411625844498896,2.453140412507288,3.3895,1.6798,R,Hit,Slider,139,RO,8,윤상원,37
211024_161442,20211024SKSS02021,0,3,1,0,1,0,0,0,68403,김윤수,51817,추신수,1,0.9991335794940251,1.3315149907281392,3.375,1.5,L,Swing,4-Seam,140,RO,8,윤상원,37
211024_161457,20211024SKSS02021,0,3,1,1,1,0,0,0,68403,김윤수,51817,추신수,2,1.220757217195078,0.0609385009115408,3.375,1.5,L,Ball,Slider,142,RO,8,윤상원,37
211024_161517,20211024SKSS02021,0,3,2,1,1,0,0,0,68403,김윤수,51817,추신수,3,0.7793088066021407,2.9789924875854528,3.375,1.5,L,Foul,Slider,139,RO,8,윤상원,37
211024_161602,20211024SKSS02021,0,3,2,1,1,0,0,0,68403,김윤수,51817,추신수,4,0.0405399505874683,2.9591723796905667,3.375,1.5,L,Foul,Slider,137,RO,8,윤상원,37
211024_161622,20211024SKSS02021,0,3,2,2,1,0,0,0,68403,김윤수,51817,추신수,5,-1.148349905135953,3.662929888548621,3.375,1.5,L,Ball,4-Seam,151,RO,8,윤상원,37
211024_161636,20211024SKSS02021,0,3,3,2,1,0,0,0,68403,김윤수,51817,추신수,6,0.3339417282093058,3.10620889543131,3.375,1.5,L,Swing,4-Seam,148,RO,8,윤상원,37
211024_161248,20211024SKSS02021,0,3,1,0,0,0,0,0,68403,김윤수,71837,김강민,1,0.0986319627360201,1.6846460834575328,3.39242,1.60515,R,Foul,4-Seam,149,RO,8,윤상원,37
211024_161311,20211024SKSS02021,0,3,1,1,0,0,0,0,68403,김윤수,71837,김강민,2,0.0973840383378226,3.454656926005748,3.39242,1.60515,R,Ball,Slider,137,RO,8,윤상원,37
211024_161327,20211024SKSS02021,0,3,2,1,0,0,0,0,68403,김윤수,71837,김강민,3,-0.3609623094946968,2.066126721041207,3.39242,1.60515,R,Strike,Slider,137,RO,8,윤상원,37
211024_161342,20211024SKSS02021,0,3,2,1,0,0,0,0,68403,김윤수,71837,김강민,4,0.3515717985128441,2.2422770737940807,3.39242,1.60515,R,Foul,Slider,138,RO,8,윤상원,37
211024_161407,20211024SKSS02021,0,3,3,1,0,0,0,0,68403,김윤수,71837,김강민,5,0.4770827682697126,1.971231267288088,3.39242,1.60515,R,Swing,4-Seam,152,RO,8,윤상원,37
